27.6704,5.94453,-14.8786,0.00347443,0.0037011,0.00589424,ignore
66.2985,4.2261,-9.70786,0.00347443,0.0037011,0.00589424,ignore
55.4868,3.45172,-9.22184,0.00347443,0.0037011,0.00589424,ignore
31.7801,6.98834,14.0832,0.00347443,0.0037011,0.00589424,ignore
72.8407,-3.87746,14.5717,0.00347443,0.0037011,0.00561897,ignore
68.4941,-3.91263,27.2497,0.00347443,0.0037011,0.00561897,ziplock
57.6406,2.09035,27.6257,0.00347443,0.0037011,0.00561897,ziplock
46.3634,0.355694,19.0282,0.00347443,0.0037011,0.00561897,ziplock
66.2301,-12.6606,49.6332,0.00347443,0.0037011,0.00561897,ignore
40.3933,10.2507,12.0768,0.00347443,0.0037011,0.00402674,ignore
35.0247,53.5699,33.1314,0.00347443,0.0037011,0.00402674,rope
37.561,8.4382,10.5328,0.00347443,0.0037011,0.00402674,ignore
29.2361,5.59663,13.6288,0.00347443,0.0037011,0.00402674,ignore
62.0191,5.76513,49.5901,0.00347443,0.0037011,0.00402674,apple_juice
62.6788,3.67008,39.5837,0.00347443,0.0037011,0.00402674,ignore
67.7836,-10.3969,63.8425,0.00347443,0.0037011,0.00402674,ignore
75.5237,-4.35315,65.2252,0.00347443,0.0037011,0.00402674,ignore
82.3704,-2.17139,58.4339,0.00347443,0.0037011,0.00402674,ignore
57.5435,16.3585,16.2592,0.00347443,0.0037011,0.00402674,apple_juice
52.8753,21.1612,24.9431,0.00347443,0.0037011,0.00402674,apple_juice
65.515,14.4403,16.447,0.00347443,0.0037011,0.00402674,apple_juice
7.29281,5.01449,0.0888339,0.00347443,0.0037011,0.00402674,knife
71.9888,7.34987,5.4113,0.00347443,0.0037011,0.00402674,tape
47.947,19.3761,-26.8424,0.00347443,0.0037011,0.00402674,battery
46.4984,18.5209,-18.0362,0.00347443,0.0037011,0.00402674,battery
1.93617,1.95321,-2.71992,0.00347443,0.0037011,0.00402674,ignore
30.6389,3.7988,-10.521,0.00347443,0.0037011,0.00402674,ignore
83.0664,1.61494,-2.63819,0.00347443,0.0037011,0.00402674,ignore
26.6733,6.06234,-14.729,0.00347443,0.0037011,0.00402674,ignore
81.473,0.247572,-5.36095,0.00347443,0.0037011,0.00402674,ignore
81.559,2.52853,-3.35002,0.00347443,0.0037011,0.00402674,ignore
2.53507,1.49244,-1.94338,0.00347443,0.0037011,0.00402674,ignore
6.60524,3.57471,-8.76367,0.00347443,0.0037011,0.00402674,ignore
31.5145,7.08265,13.1938,0.00347443,0.0037011,0.00402674,ignore
76.8239,-2.48528,9.96382,0.00347443,0.0037011,0.00402674,ignore
74.1602,-5.35481,25.7043,0.00347443,0.0037011,0.00402674,ziplock
36.174,7.18983,10.3662,0.00347443,0.0037011,0.00402674,ignore
56.2362,6.12018,17.45,0.00347443,0.0037011,0.00402674,ziplock
38.1585,9.76857,11.8551,0.00347443,0.0037011,0.00375233,ignore
64.4824,-11.9702,49.9026,0.00347443,0.0037011,0.00375233,ziplock
34.8075,54.4733,33.9416,0.00347443,0.0037011,0.00375233,rope
56.8707,-4.48482,51.1288,0.00347443,0.0037011,0.00375233,ziplock
47.0763,8.32667,12.6989,0.00347443,0.0037011,0.00375233,ignore
42.6233,11.5934,12.7762,0.00297748,0.00347443,0.0037011,ignore
75.7029,2.55299,63.793,0.00297748,0.00347443,0.0037011,apple_juice
71.2461,-2.37175,59.2872,0.00297748,0.00347443,0.0037011,apple_juice
28.8604,5.64048,14.1221,0.00297748,0.00347443,0.0037011,ignore
63.1129,-0.00900107,33.5679,0.00297748,0.00347443,0.0037011,ziplock
76.0895,-8.28503,63.3464,0.00297748,0.00347443,0.0037011,apple_juice
66.2017,3.08993,50.056,0.00297748,0.00347443,0.0037011,apple_juice
51.3589,18.991,20.0118,0.00297748,0.00347443,0.0037011,apple_juice
58.0146,5.78846,48.5642,0.00297748,0.00347443,0.0037011,apple_juice
64.5544,15.2357,15.4254,0.00297748,0.00347443,0.0037011,apple_juice
60.0074,25.5581,9.78101,0.00297748,0.00347443,0.0037011,apple_juice
6.41973,4.24674,-0.756592,0.00297748,0.00347443,0.0037011,knife
73.1987,6.81169,5.25378,0.00297748,0.00347443,0.0037011,tape
45.3571,18.4551,-21.8312,0.00297748,0.00347443,0.0037011,battery
2.29838,1.8309,-2.40611,0.00297748,0.00347443,0.0037011,ignore
29.8964,4.03518,-10.543,0.00297748,0.00347443,0.0037011,ignore
88.026,1.37328,-2.12014,0.00297748,0.00347443,0.0037011,ignore
25.2448,5.6924,-13.5167,0.00297748,0.00347443,0.0037011,ignore
73.0551,0.288629,0.164233,0.00297748,0.00347443,0.0037011,ignore
8.48941,4.31907,-9.18327,0.00297748,0.00347443,0.0037011,ignore
68.4481,3.05511,-2.72961,0.00297748,0.00347443,0.0037011,ignore
68.4481,3.05511,-2.72961,0.00297748,0.00347443,0.0037011,ignore
29.2386,5.54383,14.4606,0.00297748,0.00347443,0.0037011,ignore
34.7661,8.4499,13.7722,0.00297748,0.00347443,0.0037011,ignore
39.2606,7.07501,12.9888,0.00297748,0.00347443,0.0037011,ignore
73.4716,-2.90939,13.6165,0.00297748,0.00347443,0.0037011,ignore
71.0329,-5.75633,29.8118,0.00297748,0.00347443,0.0037011,ziplock
54.0993,4.4084,22.8451,0.00297748,0.00347443,0.0037011,ziplock
40.1085,10.0044,12.7099,0.00297748,0.00347443,0.0037011,ignore
60.4321,-10.9462,47.0389,0.00297748,0.00347443,0.0037011,ignore
34.5063,53.6012,34.7029,0.00297748,0.00347443,0.0037011,rope
64.0656,3.8916,49.856,0.00297748,0.00347443,0.0037011,apple_juice
24.9832,4.12443,14.8762,0.00297748,0.00347443,0.0037011,ignore
60.8028,2.89079,47.0823,0.00297748,0.00347443,0.0037011,ignore
58.1297,-1.36251,33.8187,0.00297748,0.00347443,0.0037011,ignore
76.4143,-4.42463,59.922,0.00297748,0.00347443,0.0037011,apple_juice
68.4346,-1.11712,54.8412,0.00297748,0.00347443,0.0037011,apple_juice
59.6113,18.1688,18.2806,0.00297748,0.00347443,0.0037011,apple_juice
59.9771,16.9112,14.1106,0.00297748,0.00347443,0.0037011,apple_juice
6.23223,4.67881,-0.0254082,0.00297748,0.00347443,0.0037011,knife
73.6293,6.44875,2.3101,0.00297748,0.00347443,0.0037011,tape
65.705,7.515,13.9108,0.00297748,0.00347443,0.0037011,tape
48.9883,18.4397,-24.3498,0.00297748,0.00347443,0.0037011,battery
48.6662,20.8852,-10.5916,0.00297748,0.00347443,0.0037011,battery
4.21937,3.29644,-5.71203,0.00297748,0.00347443,0.0037011,ignore
31.6189,3.58558,-10.1269,0.00297748,0.00347443,0.0037011,ignore
66.8604,3.39866,-3.7585,0.00297748,0.00347443,0.0037011,ignore
27.7438,5.76315,-14.3661,0.00297748,0.00347443,0.0037011,ignore
2.42537,0.889555,-1.49759,0.00297748,0.00347443,0.0037011,ignore
2.42537,0.889555,-1.49759,0.00297748,0.00347443,0.0037011,ignore
33.0656,3.40617,15.0464,0.00297748,0.00347443,0.0037011,ignore
34.8851,5.38397,15.3612,0.00297748,0.00347443,0.0037011,ignore
34.0619,54.2242,34.7122,0.00297748,0.00347443,0.0037011,rope
42.3542,5.54226,16.1099,0.00297748,0.00347443,0.0037011,ignore
90.9974,-10.3527,24.2833,0.00297748,0.00347443,0.0037011,ignore
49.8459,6.58329,15.5174,0.00297748,0.00347443,0.0037011,ignore
78.7775,-17.7501,54.6939,0.00297748,0.00347443,0.0037011,ziplock
80.499,-16.9883,65.4004,0.00297748,0.00347443,0.0037011,ziplock
84.0922,-1.67432,7.11522,0.00297748,0.00347443,0.0037011,ziplock
62.8602,1.17346,16.0471,0.00297748,0.00347443,0.0037011,ziplock
67.6238,-5.24714,30.7133,0.00297748,0.00347443,0.0037011,ziplock
66.4882,-7.40044,40.715,0.00297748,0.00347443,0.0037011,ziplock
33.7006,16.8822,-11.3655,0.00297748,0.00347443,0.0037011,battery
5.86028,1.82366,1.95685,0.00297748,0.00347443,0.0037011,knife
42.0081,16.6547,-23.7452,0.00297748,0.00347443,0.0037011,battery
71.3051,2.8506,13.5407,0.00297748,0.00347443,0.0037011,tape
35.4205,2.47644,18.1449,0.00297748,0.00347443,0.0037011,ignore
78.3358,-4.13395,49.0925,0.00297748,0.00347443,0.0037011,apple_juice
80.3299,-11.9721,47.0798,0.00297748,0.00347443,0.0037011,apple_juice
85.3087,-12.4114,64.7368,0.00297748,0.00347443,0.0037011,apple_juice
77.5524,-5.94245,38.7376,0.00297748,0.00347443,0.0037011,apple_juice
67.0485,25.1301,2.80011,0.00297748,0.00347443,0.0037011,apple_juice
48.3383,7.03456,23.1552,0.00297748,0.00347443,0.0037011,apple_juice
62.3328,16.0118,5.03453,0.00297748,0.00347443,0.0037011,apple_juice
66.4016,16.9855,6.18283,0.00297748,0.00347443,0.0037011,apple_juice
3.66771,0.64729,-2.5699,0.00297748,0.00347443,0.0037011,ignore
34.0932,0.562416,-8.28065,0.00297748,0.00347443,0.0037011,ignore
78.8293,2.65005,-4.92192,0.00297748,0.00347443,0.0037011,ignore
6.42961,2.28065,-9.09306,0.00297748,0.00347443,0.0037011,ignore
29.9145,3.03972,-12.798,0.00297748,0.00347443,0.0037011,ignore
85.9122,-0.914996,-4.85967,0.00297748,0.00347443,0.0037011,ignore
4.23967,2.02766,0.772351,0.00297748,0.00347443,0.0037011,ignore
4.23967,2.02766,0.772351,0.00297748,0.00347443,0.0037011,ignore
30.7518,2.32947,13.6341,0.00520763,0.0134675,0.0134675,ignore
38.0661,5.92391,14.8899,0.00520763,0.00520763,0.0134675,ignore
56.2219,2.46753,38.8272,0.00520763,0.00520763,0.0134675,apple_juice
70.3769,-12.4439,53.5799,0.00520763,0.00520763,0.00721642,apple_juice
60.5824,-0.660138,42.6149,0.00520763,0.00520763,0.00721642,apple_juice
67.1317,-2.17629,54.8461,0.00520763,0.00520763,0.00721642,apple_juice
11.3866,4.97091,-0.194951,0.00520763,0.00520763,0.00721642,knife
58.8272,12.725,17.4436,0.00520763,0.00520763,0.00721642,apple_juice
74.3974,-7.74896,26.4067,0.00520763,0.00520763,0.00721642,ziplock
79.6729,4.30063,-5.75908,0.00503665,0.00520763,0.00520763,ziplock
72.0309,4.67123,9.29208,0.00503665,0.00520763,0.00520763,ziplock
67.097,-8.05139,36.1118,0.00503665,0.00520763,0.00520763,ziplock
83.4669,-9.79963,17.5309,0.00503665,0.00520763,0.00520763,ziplock
37.7751,1.11761,22.9093,0.00503665,0.00520763,0.00520763,ignore
60.5772,-6.41753,21.7238,0.00503665,0.00520763,0.00520763,ignore
63.3933,-14.1702,50.9729,0.00503665,0.00520763,0.00520763,ziplock
63.7035,-15.2319,48.0954,0.00503665,0.00520763,0.00520763,ziplock
73.3297,2.87514,12.4313,0.00503665,0.00520763,0.00520763,tape
61.1039,-4.7661,28.3297,0.00503665,0.00520763,0.00520763,ziplock
38.8234,10.3687,-17.3948,0.00503665,0.00520763,0.00520763,battery
46.002,19.7001,-26.5611,0.00503665,0.00520763,0.00520763,battery
41.8569,64.6074,42.1352,0.00503665,0.00520763,0.00520763,rope
28.4884,45.2273,32.4673,0.00503665,0.00520763,0.00520763,rope
42.1993,66.1865,42.2472,0.00503665,0.00520763,0.00520763,rope
38.5484,4.62001,16.8485,0.00503665,0.00520763,0.00520763,ignore
4.52466,1.46882,-2.5396,0.00503665,0.00520763,0.00520763,ignore
32.9663,1.23747,-9.66826,0.00503665,0.00520763,0.00520763,ignore
72.4805,0.998358,-4.1131,0.00503665,0.00520763,0.00520763,ignore
29.76,3.99687,-14.284,0.00503665,0.00520763,0.00520763,ignore
74.0837,1.58492,-6.08546,0.00503665,0.00520763,0.00520763,ignore
80.0374,-0.0581162,-5.88261,0.00503665,0.00520763,0.00520763,ignore
80.0374,-0.0581162,-5.88261,0.00503665,0.00520763,0.00520763,ignore
35.3559,4.61305,14.2284,0.00503665,0.00520763,0.00520763,ignore
32.7542,1.85183,15.185,0.00503665,0.00520763,0.00520763,ignore
72.8015,-0.00040416,52.2691,0.00503665,0.00520763,0.00520763,apple_juice
51.6927,1.84122,37.6327,0.00503665,0.00520763,0.00520763,apple_juice
66.642,-3.01137,58.5731,0.00503665,0.00520763,0.00520763,apple_juice
74.4502,-4.95136,48.3231,0.00503665,0.00520763,0.00520763,apple_juice
68.7739,-4.63338,55.3186,0.00503665,0.00520763,0.00520763,apple_juice
59.111,14.4589,18.3717,0.00503665,0.00520763,0.00520763,apple_juice
10.9329,5.01872,-0.109804,0.00503665,0.00520763,0.00520763,knife
59.4942,15.5604,17.1076,0.00503665,0.00520763,0.00520763,apple_juice
73.0841,-9.34739,29.2932,0.00503665,0.00520763,0.00520763,ziplock
74.9317,3.85796,8.74919,0.00503665,0.00520763,0.00520763,ziplock
67.7809,3.76386,10.0898,0.00503665,0.00520763,0.00520763,ziplock
85.6103,-6.64828,8.35209,0.00503665,0.00520763,0.00520763,ziplock
60.4473,-6.77932,40.1615,0.00503665,0.00520763,0.00520763,ziplock
70.0208,-5.91384,22.8413,0.00503665,0.00520763,0.00520763,ziplock
65.6284,-14.9412,48.3114,0.00503665,0.00520763,0.00520763,ziplock
65.6284,-14.9412,48.3114,0.00503665,0.00520763,0.00520763,ziplock
73.1937,3.09917,11.559,0.00503665,0.00520763,0.00520763,tape
35.6117,18.4232,-10.5737,0.00503665,0.00520763,0.00520763,battery
49.1415,15.5456,-29.0712,0.00503665,0.00520763,0.00520763,battery
40.8908,9.44956,-18.6018,0.00503665,0.00520763,0.00520763,battery
40.5699,62.857,40.6931,0.00503665,0.00520763,0.00520763,rope
27.9508,44.5158,31.7282,0.00503665,0.00520763,0.00520763,rope
35.2343,3.82585,17.0625,0.00503665,0.00520763,0.00520763,ignore
3.67926,1.25529,-1.97201,0.00503665,0.00520763,0.00520763,ignore
33.3349,0.75493,-9.28188,0.00503665,0.00520763,0.00520763,ignore
66.1782,3.42996,-6.11046,0.00503665,0.00520763,0.00520763,ignore
31.9142,3.07606,-12.5711,0.00503665,0.00520763,0.00520763,ignore
59.5325,1.16253,-10.5695,0.00503665,0.00520763,0.00520763,ignore
68.3052,1.47222,-5.52948,0.00503665,0.00520763,0.00520763,ignore
14.277,3.34903,-9.52783,0.00503665,0.00520763,0.00520763,ignore
28.2882,2.16372,13.6033,0.00503665,0.00520763,0.00520763,ignore
37.2621,5.37935,15.7331,0.00503665,0.00520763,0.00520763,ignore
59.6106,0.198254,44.5699,0.00503665,0.00520763,0.00520763,apple_juice
68.1073,-3.38828,49.0314,0.00503665,0.00520763,0.00520763,apple_juice
62.206,1.37599,51.6081,0.00503665,0.00520763,0.00520763,apple_juice
10.2496,4.98808,0.0577318,0.00503665,0.00520763,0.00520763,knife
60.6533,14.2006,16.1729,0.00503665,0.00520763,0.00520763,apple_juice
55.4581,11.5598,19.5571,0.00503665,0.00520763,0.00520763,apple_juice
73.6275,-7.60723,25.6864,0.00503665,0.00520763,0.00520763,ziplock
42.959,6.76681,14.7366,0.00503665,0.00520763,0.00520763,ignore
69.5044,3.73436,13.8801,0.00503665,0.00520763,0.00520763,ignore
64.6905,-5.81316,32.512,0.00503665,0.00520763,0.00520763,ziplock
33.9046,2.02031,18.2786,0.00503665,0.00520763,0.00520763,ignore
73.1151,-11.1572,29.4599,0.00503665,0.00520763,0.00520763,ziplock
68.3878,-13.0544,35.9949,0.00503665,0.00520763,0.00520763,ziplock
71.0858,-18.8639,51.9521,0.00503665,0.00520763,0.00520763,ziplock
73.477,3.25358,10.5962,0.00503665,0.00520763,0.00520763,tape
61.1818,-13.3207,46.1137,0.00503665,0.00520763,0.00520763,ziplock
37.3121,12.9287,-15.1791,0.00503665,0.00520763,0.00520763,battery
47.9568,15.2875,-25.0849,0.00503665,0.00520763,0.00520763,battery
37.2383,58.23,38.4462,0.00503665,0.00520763,0.00520763,rope
37.4407,3.84936,17.0134,0.00503665,0.00520763,0.00520763,ignore
4.20488,1.95701,-2.57887,0.00503665,0.00520763,0.00520763,ignore
32.502,0.841485,-9.03603,0.00503665,0.00520763,0.00520763,ignore
6.13562,-0.555086,-1.89552,0.00503665,0.00520763,0.00520763,ignore
33.7391,4.04651,14.6261,0.00503665,0.00520763,0.00520763,ignore
55.5295,-1.51791,38.0917,0.00503665,0.00520763,0.00520763,apple_juice
69.6273,-1.38091,53.9806,0.00503665,0.00520763,0.00520763,apple_juice
25.9074,1.27549,15.8443,0.00503665,0.00520763,0.00520763,ignore
70.1101,-4.05415,53.095,0.00503665,0.00520763,0.00520763,apple_juice
52.0937,10.5469,25.8763,0.00503665,0.00520763,0.00520763,apple_juice
9.47664,5.12674,0.330624,0.00503665,0.00520763,0.00520763,knife
44.4864,6.4208,14.5359,0.00503665,0.00520763,0.00520763,ignore
62.3819,16.066,13.178,0.00503665,0.00520763,0.00520763,apple_juice
46.8421,20.2903,13.763,0.00503665,0.00520763,0.00520763,apple_juice
72.4437,-8.89797,29.4657,0.00503665,0.00520763,0.00520763,ziplock
72.507,4.18999,13.598,0.00503665,0.00520763,0.00520763,ignore
63.7572,0.565507,7.63599,0.00503665,0.00520763,0.00520763,ignore
72.4748,-9.76694,39.2519,0.00503665,0.00520763,0.00520763,ziplock
67.4623,-6.77972,23.1535,0.00503665,0.00520763,0.00520763,ziplock
63.3199,-10.6987,44.6737,0.00503665,0.00520763,0.00520763,ziplock
72.298,3.31719,11.9459,0.00503665,0.00520763,0.00520763,tape
67.3197,-7.7567,32.9852,0.00503665,0.00520763,0.00520763,ziplock
34.0375,10.3337,-14.3583,0.00503665,0.00520763,0.00520763,battery
49.9416,14.8517,-26.9733,0.00503665,0.00520763,0.00520763,battery
42.1202,65.8506,43.9869,0.00503665,0.00520763,0.00520763,rope
29.0741,42.8991,30.4245,0.00503665,0.00520763,0.00520763,rope
1.75464,1.90569,-0.169459,0.00503665,0.00520763,0.00520763,ignore
30.7426,3.73253,15.1944,0.00503665,0.00520763,0.00520763,ignore
33.2219,0.725094,-9.07604,0.00503665,0.00520763,0.00520763,ignore
66.7444,1.71234,-5.10168,0.00503665,0.00520763,0.00520763,ignore
29.27,3.60418,-13.2029,0.00503665,0.00520763,0.00520763,ignore
29.27,3.60418,-13.2029,0.00503665,0.00520763,0.00520763,ignore
30.232,2.46416,14.3243,0.00503665,0.00520763,0.00520763,ignore
35.1737,6.06609,13.4899,0.00503665,0.00520763,0.00520763,ignore
32.9838,54.899,30.9789,0.00503665,0.00520763,0.00520763,rope
23.3202,40.4101,27.8828,0.00503665,0.00520763,0.00520763,rope
70.3817,-12.9132,50.5202,0.00503665,0.00520763,0.00520763,ziplock
4.24312,6.03388,-1.54556,0.00503665,0.00520763,0.00520763,knife
70.9911,-6.53857,21.0679,0.00503665,0.00520763,0.00520763,ziplock
76.1429,-4.15693,26.285,0.00503665,0.00520763,0.00520763,ziplock
39.6868,5.41393,18.713,0.00503665,0.00520763,0.00520763,ignore
64.1706,-4.82604,25.582,0.00503665,0.00520763,0.00520763,ignore
75.3333,4.138,7.14271,0.00503665,0.00520763,0.00520763,tape
43.5986,7.02434,19.1359,0.00503665,0.00520763,0.00520763,ignore
40.1517,21.904,0.901118,0.00503665,0.00520763,0.00520763,battery
36.038,14.4001,-21.3274,0.00503665,0.00520763,0.00520763,battery
67.9974,9.47736,16.0464,0.00503665,0.00520763,0.00520763,ignore
47.7066,18.595,-21.3847,0.00503665,0.00520763,0.00520763,battery
82.1244,2.45229,16.9991,0.00503665,0.00520763,0.00520763,apple_juice
76.3434,-3.52343,38.7523,0.00503665,0.00520763,0.00520763,apple_juice
77.2966,18.4057,11.6342,0.00503665,0.00520763,0.00520763,apple_juice
68.3461,22.4612,16.3115,0.00503665,0.00520763,0.00520763,apple_juice
10.9623,5.51325,-4.89779,0.00503665,0.00520763,0.00520763,ignore
32.9558,2.57398,-10.324,0.00503665,0.00520763,0.00520763,ignore
30.8156,3.88911,12.3182,0.00503665,0.00520763,0.00520763,ignore
36.2971,6.70557,13.3347,0.00503665,0.00520763,0.00520763,ignore
32.2341,53.1724,30.115,0.00503665,0.00520763,0.00520763,rope
69.5908,-15.3001,54.4757,0.00503665,0.00520763,0.00520763,ziplock
3.82702,4.77305,-0.409789,0.00503665,0.00520763,0.00520763,knife
67.4768,-4.66848,14.2961,0.00503665,0.00513038,0.00520763,ziplock
72.137,-2.43676,2.26073,0.00503665,0.00513038,0.00520763,ziplock
73.2381,-3.08023,28.0626,0.00503665,0.00513038,0.00520763,ziplock
83.29,-4.49351,10.6798,0.00503665,0.00513038,0.00520763,ziplock
74.879,4.80325,8.61203,0.00503665,0.00513038,0.00520763,tape
38.6433,12.7288,-16.0088,0.00503665,0.00513038,0.00520763,battery
40.1781,18.7358,-15.1915,0.00503665,0.00513038,0.00520763,battery
39.0516,5.84933,17.2348,0.00503665,0.00513038,0.00520763,ignore
79.7374,1.89373,22.4976,0.00503665,0.00513038,0.00520763,apple_juice
76.8762,15.1401,21.4219,0.00503665,0.00513038,0.00520763,apple_juice
71.8948,23.2305,20.7078,0.00503665,0.00513038,0.00520763,apple_juice
31.9099,52.6255,29.2403,0.0036456,0.00503665,0.00513038,rope
70.7306,-15.8699,58.6026,0.0036456,0.0036456,0.00503665,ziplock
3.57179,4.36805,-0.553483,0.0036456,0.0036456,0.00503665,knife
69.4691,-6.79095,21.6164,0.0036456,0.0036456,0.00503665,ziplock
72.4931,-7.60296,38.8355,0.0036456,0.0036456,0.00503665,ziplock
73.514,-6.34344,22.2787,0.0036456,0.0036456,0.00489444,ziplock
80.4033,1.5381,10.5922,0.0036456,0.0036456,0.00489444,ziplock
