53.6667,31.6118,18.4865,0.00410881,0.00777842,0.00986278,sunblock
40.4856,60.5192,14.318,0.00410881,0.00777842,0.00986278,brush_red_red
50.2123,59.1328,24.8664,0.00410881,0.00777842,0.00986278,brush_red_red
72.9539,5.90444,-2.80305,0.00410881,0.00777842,0.00986278,ignore
48.6014,38.3042,1.09662,0.00410881,0.00712812,0.00777842,ignore
36.6951,22.838,10.1248,0.00410881,0.00712812,0.00777842,ignore
74.974,6.26097,0.928362,0.00410881,0.00712812,0.00777842,harmonica
53.8049,7.37873,-3.11336,0.00410881,0.00712812,0.00777842,stove_lid
28.9144,24.3559,-11.2813,0.00410881,0.00712812,0.00777842,jello
31.7495,7.24352,-3.99396,0.00410881,0.00712812,0.00777842,stove_lid
9.74908,22.4702,-2.55476,0.00410881,0.00712812,0.00777842,lamp
22.927,30.7609,4.69247,0.00410881,0.00712812,0.00777842,lamp
40.5245,34.5057,-16.7746,0.00410881,0.00712812,0.00777842,jello
51.7549,20.2313,-20.2059,0.00410881,0.00712812,0.00777842,jello
63.4324,7.86075,-8.53154,0.00410881,0.00712812,0.00777842,stove_lid
19.0815,8.61573,-5.69535,0.00410881,0.00712812,0.00777842,lamp
87.3009,2.32011,-2.37956,0.00410881,0.00712812,0.00777842,stove_lid
11.3723,23.0447,5.2945,0.00410881,0.00712812,0.00777842,emergency_kit
11.3723,23.0447,5.2945,0.00410881,0.00712812,0.00777842,first_aid_kit
67.9679,7.77552,0.959161,0.00410881,0.00712812,0.00777842,stove_lid
55.3082,6.30493,-3.62558,0.00410881,0.00712812,0.00777842,stove_lid
73.7337,3.87685,-4.15228,0.00410881,0.00712812,0.00777842,stove_lid
51.3742,70.3493,24.5082,0.00410881,0.00712812,0.00777842,first_aid_kit
49.2763,7.31093,-7.33618,0.00410881,0.00712812,0.00777842,stove_lid
52.2971,66.2571,17.2145,0.00410881,0.00712812,0.00777842,first_aid_kit
25.6763,43.7263,17.9651,0.00410881,0.00712812,0.00777842,first_aid_kit
30.626,43.0248,5.67572,0.00410881,0.00712812,0.00777842,first_aid_kit
31.4963,30.4383,13.3264,0.00410881,0.00712812,0.00777842,first_aid_kit
22.9607,19.1498,5.91625,0.00410881,0.00712812,0.00777842,first_aid_kit
94.1776,0.32332,-3.2872,0.00410881,0.00678973,0.00712812,drawer
67.367,4.74356,-12.4869,0.00410881,0.00678973,0.00712812,drawer
67.4851,0.420257,-11.304,0.00410881,0.00678973,0.00712812,drawer
61.3454,5.52087,-10.195,0.00410881,0.00678973,0.00712812,drawer
43.7446,6.40026,11.2299,0.00410881,0.00678973,0.00712812,ignore
57.3673,5.98715,-5.68386,0.00410881,0.00678973,0.00712812,drawer
3.43728,2.21209,-0.291885,0.00410881,0.00678973,0.00712812,bag
66.7948,4.90203,-12.3004,0.00410881,0.00678973,0.00712812,ignore
0.0664343,0.273074,-0.495776,0.00410881,0.00678973,0.00712812,ignore
64.8474,7.88721,-9.33826,0.00410881,0.00678973,0.00712812,ignore
27.3355,5.05995,-6.33236,0.00410881,0.00678973,0.00712812,brown_drawer_handle
23.5608,-17.3219,14.2775,0.00410881,0.00678973,0.00712812,ignore
28.5268,-24.0219,18.3923,0.00410881,0.00678973,0.00712812,repellent
42.5861,-20.8825,13.9283,0.00410881,0.00678973,0.00712812,repellent
49.4128,7.0401,14.7034,0.00410881,0.00550343,0.00678973,ignore
27.6938,4.93184,-4.04502,0.00410881,0.00550343,0.00678973,brown_drawer_handle
39.0551,9.20001,1.19449,0.00410881,0.00550343,0.00678973,ignore
29.7192,-5.27127,-1.52634,0.00410881,0.00550343,0.00678973,repellent
87.2929,3.82013,-4.14922,0.00410881,0.00550343,0.00678973,drawer_handle
18.0483,4.86448,-2.96539,0.00410881,0.00550343,0.00678973,brown_drawer_handle
50.1902,7.87319,16.1049,0.00410881,0.00550343,0.00678973,ignore
37.7033,55.9277,25.2617,0.00410881,0.00550343,0.00678973,rope
24.5253,46.2858,25.4272,0.00410881,0.00550343,0.00678973,ignore
63.8607,3.98278,-9.31684,0.00410881,0.00550343,0.00678973,flashlight_silver
15.3509,9.37939,9.88808,0.00410881,0.00550343,0.00678973,burner
21.3451,7.36195,0.526739,0.00410881,0.00550343,0.00678973,pocket_knife
6.76183,5.97658,1.33405,0.00410881,0.00550343,0.00678973,ignore
21.5922,6.06051,2.76865,0.00410881,0.00550343,0.00678973,burner
23.559,11.3186,11.2417,0.00410881,0.00550343,0.00678973,brush_red_red
20.5409,21.7759,-36.2975,0.00410881,0.00550343,0.00678973,sunblock_cap
45.106,56.6998,31.5995,0.00410881,0.00550343,0.00678973,brush_red_red
44.6608,68.7618,36.4845,0.00410881,0.00550343,0.00678973,rope
42.1653,8.11127,1.47187,0.00410881,0.00550343,0.00678973,battery_1.5V
62.9594,3.24992,-1.19566,0.00410881,0.00550343,0.00678973,flashlight_silver
32.2595,6.65444,-7.20054,0.00410881,0.00550343,0.00678973,pocket_knife
41.2472,58.4898,29.1294,0.00410881,0.00550343,0.00678973,brush_red
48.3279,69.359,12.3526,0.00410881,0.00550343,0.00678973,brush_red
65.7017,1.30107,24.7068,0.00410881,0.00550343,0.00678973,apple_juice
59.2444,30.8796,20.5276,0.00410881,0.00550343,0.00678973,sunblock
29.9247,18.7385,13.0542,0.00410881,0.00550343,0.00678973,brush_red
77.7015,-2.89567,35.5836,0.00410881,0.00550343,0.00678973,apple_juice
65.2228,10.5344,4.08427,0.00410881,0.00550343,0.00678973,apple_juice
46.5549,27.297,27.9226,0.00410881,0.00550343,0.00678973,sunblock
84.4373,-13.5562,54.8888,0.00410881,0.00550343,0.00678973,apple_juice
72.7744,-1.77277,39.0972,0.00410881,0.00550343,0.00678973,apple_juice
62.5445,33.5056,23.4248,0.00410881,0.00550343,0.00678973,sunblock
48.0755,34.071,19.7014,0.00410881,0.00550343,0.00678973,sunblock
72.7636,7.83261,20.4734,0.00410881,0.00550343,0.00678973,apple_juice
76.0231,3.58579,3.36498,0.00410881,0.00550343,0.00678973,harmonica
50.5702,26.5904,33.1332,0.00410881,0.00550343,0.00678973,sunblock
26.1333,24.965,-6.17409,0.00410881,0.00550343,0.00678973,jello
62.741,16.6112,5.21883,0.00410881,0.00550343,0.00678973,apple_juice
30.5188,3.21062,2.64848,0.00410881,0.00550343,0.00678973,stove_lid
53.5567,1.95712,2.32563,0.00410881,0.00550343,0.00678973,stove_lid
44.9026,16.5846,-15.37,0.00410881,0.00550343,0.00678973,battery_1.5V
15.2699,25.0847,1.91479,0.00410881,0.00550343,0.00678973,lamp
51.0839,23.7719,-10.912,0.00410881,0.00550343,0.00678973,jello
20.6599,28.2881,4.98826,0.00410881,0.00550343,0.00678973,lamp
21.9235,6.19216,-2.66773,0.00410881,0.00550343,0.00678973,lamp
65.5242,2.8487,-0.244053,0.00410881,0.00550343,0.00678973,ignore
55.2149,7.25582,0.648001,0.00410881,0.00550343,0.00678973,jello
21.6899,4.66702,9.95389,0.00410881,0.00550343,0.00678973,lamp
72.6016,15.3358,-13.4795,0.00410881,0.00550343,0.00678973,jello
58.9887,2.04081,3.44219,0.00410881,0.00550343,0.00678973,stove_lid
50.9997,14.1535,-6.36003,0.00410881,0.00550343,0.00678973,jello
66.2002,1.63179,-1.31672,0.00410881,0.00550343,0.00678973,ignore
16.4353,24.7322,10.6287,0.00410881,0.00550343,0.00678973,first_aid_kit
70.4454,1.05637,-0.134619,0.00410881,0.00550343,0.00678973,stove_lid
31.9681,42.0286,15.0132,0.00410881,0.00550343,0.00678973,first_aid_kit
78.8738,-0.557005,-26.6258,0.00410881,0.00550343,0.00678973,poncho
41.4627,52.4504,22.9607,0.00410881,0.00550343,0.00678973,first_aid_kit
41.308,50.594,14.5092,0.00410881,0.00550343,0.00678973,first_aid_kit
64.0415,3.09794,1.61152,0.00410881,0.00550343,0.00569133,stove_lid
34.468,19.1736,18.0649,0.00410881,0.00550343,0.00569133,first_aid_kit
93.4307,0.516741,-3.50291,0.00410881,0.00550343,0.00569133,drawer
62.0115,4.9189,-10.0394,0.00410881,0.00550343,0.00569133,drawer
68.6776,5.41258,-12.341,0.00410881,0.00550343,0.00569133,drawer
39.015,5.70338,12.6294,0.00410881,0.00550343,0.00569133,ignore
63.676,5.26464,-10.9581,0.00410881,0.00550343,0.00569133,drawer
50.958,4.35045,-3.48088,0.00410881,0.00550343,0.00569133,drawer
27.126,-2.58594,14.0497,0.00410881,0.00550343,0.00569133,ignore
62.3137,6.08856,-8.62744,0.00410881,0.00550343,0.00569133,drawer
3.52033,2.18055,-0.238886,0.00410881,0.00550343,0.00569133,bag
45.1858,6.62887,13.3036,0.00410881,0.00550343,0.00569133,ignore
0.0791795,0.314378,-0.587562,0.00410881,0.00550343,0.00569133,ignore
82.2084,6.46926,-9.73134,0.00410881,0.00550343,0.00569133,drawer
79.6815,6.04408,-10.718,0.00410881,0.00550343,0.00569133,drawer
51.2508,8.19824,16.5661,0.00410881,0.00493115,0.00550343,ignore
24.2163,-13.0928,17.1142,0.00410881,0.00493115,0.00550343,ignore
31.2764,-26.3446,18.5689,0.00410881,0.00493115,0.00550343,repellent
39.0693,-21.7021,10.9651,0.00410881,0.00493115,0.00550343,repellent
87.6942,4.16901,-7.85459,0.00410881,0.00493115,0.00550343,ignore
41.6274,12.1218,1.47346,0.00410881,0.00493115,0.00550343,repellent
26.9824,4.37338,-3.37997,0.00410881,0.00493115,0.00550343,brown_drawer_handle
87.2227,3.56217,-2.98685,0.00410881,0.00493115,0.00550343,drawer_handle
17.0711,-16.9378,8.7543,0.00410881,0.00493115,0.00550343,repellent
20.0001,4.7367,-0.426558,0.00410881,0.00493115,0.00550343,brown_drawer_handle
38.1192,-4.98782,18.8158,0.00410881,0.00493115,0.00550343,ignore
38.1718,56.9097,25.7079,0.00410881,0.00493115,0.00550343,rope
24.9813,47.1233,23.992,0.00410881,0.00493115,0.00550343,ignore
14.1934,9.47234,11.5025,0.00410881,0.00493115,0.00550343,burner
15.9888,7.78555,-0.053821,0.00410881,0.00493115,0.00550343,pocket_knife
21.5166,6.78889,5.03248,0.00410881,0.00493115,0.00550343,burner
32.8333,6.96166,9.37708,0.00410881,0.00493115,0.00550343,ignore
72.1889,3.87999,-10.9589,0.00410881,0.00493115,0.00550343,flashlight_silver
53.5712,3.76607,-1.93597,0.00410881,0.00493115,0.00550343,flashlight_silver
41.9939,9.01015,1.17527,0.00410881,0.00493115,0.00550343,battery_1.5V
21.3855,19.9815,-31.9412,0.00410881,0.00493115,0.00550343,sunblock_cap
80.8885,3.43492,-9.50529,0.00410881,0.00493115,0.00550343,flashlight_silver
46.1463,64.0726,26.359,0.00410881,0.00493115,0.00550343,brush_red_red
44.7102,68.5828,36.2155,0.00410881,0.00493115,0.00550343,rope
23.9117,14.4156,11.6612,0.00410881,0.00493115,0.00550343,brush_red_red
33.6451,5.87959,-5.89967,0.00410881,0.00493115,0.00550343,pocket_knife
69.6157,1.0904,41.9473,0.00410881,0.00493115,0.00550343,apple_juice
40.1689,61.3108,30.7939,0.00410881,0.00493115,0.00550343,brush_red_red
62.9674,3.41593,-4.08032,0.00410881,0.00493115,0.00550343,flashlight_silver
20.0079,12.0565,3.033,0.00410881,0.00493115,0.00550343,brush_red_red
77.8349,-4.28265,40.4051,0.00410881,0.00493115,0.00550343,apple_juice
81.6768,-11.3632,38.5308,0.00410881,0.00493115,0.00541976,apple_juice
53.477,29.0873,21.2931,0.00410881,0.00493115,0.00541976,sunblock
47.7046,33.8415,22.9269,0.00410881,0.00493115,0.00541976,sunblock
41.5169,2.02136,11.4204,0.00410881,0.00493115,0.00541976,flashlight_silver
79.1989,-8.18897,33.9836,0.00410881,0.00493115,0.00541976,apple_juice
43.9616,27.3539,15.2147,0.00410881,0.00493115,0.00541976,sunblock
60.498,9.94851,13.7849,0.00410881,0.00493115,0.00541976,apple_juice
46.8656,65.5499,19.9847,0.00410881,0.00493115,0.00541976,brush_red_red
61.6914,15.0022,8.91396,0.00410881,0.00493115,0.00541976,apple_juice
80.2585,2.53776,2.91749,0.00410881,0.00493115,0.00541976,harmonica
66.462,21.0101,-3.34862,0.00410881,0.00493115,0.00541976,apple_juice
30.6285,15.6285,-4.94632,0.00410881,0.00493115,0.00541976,ignore
47.3716,12.9158,-7.21998,0.00410881,0.00493115,0.00541976,jello
54.4385,2.05627,1.28773,0.00410881,0.00493115,0.00541976,stove_lid
19.6025,33.2295,10.0917,0.00410881,0.00493115,0.00541976,lamp
74.3983,3.81657,-3.18942,0.00410881,0.00493115,0.00541976,ignore
35.8195,26.3896,-3.46773,0.00410881,0.00493115,0.00541976,ignore
25.1469,26.956,8.7728,0.00410881,0.00493115,0.00541976,lamp
57.0635,22.2572,-10.1089,0.00410881,0.00493115,0.00541976,ignore
61.6184,2.44784,0.790181,0.00410881,0.00493115,0.00541976,stove_lid
65.3005,17.4062,-11.1022,0.00410881,0.00493115,0.00541976,jello
34.3602,6.11126,14.3163,0.00410881,0.00493115,0.00541976,ignore
19.4936,6.40607,3.57147,0.00410881,0.00493115,0.00541976,lamp
47.8565,14.6982,-3.68637,0.00410881,0.00493115,0.00541976,jello
74.4505,2.29455,1.1418,0.00410881,0.00493115,0.00541976,ignore
10.0818,19.8447,4.95859,0.00410881,0.00493115,0.00541976,first_aid_kit
52.599,1.28466,3.70535,0.00410881,0.00493115,0.00541976,stove_lid
79.8413,0.511008,-0.792374,0.00410881,0.00493115,0.00541976,stove_lid
35.0744,48.8403,18.7032,0.00410881,0.00493115,0.00541976,first_aid_kit
45.6839,56.7369,25.5536,0.00410881,0.00493115,0.00541976,first_aid_kit
79.1582,-0.915086,-25.7011,0.00410881,0.00493115,0.00541976,poncho
72.6964,0.995557,-0.360211,0.00410881,0.00493115,0.00541976,stove_lid
42.079,47.6082,17.8774,0.00410881,0.00493115,0.00541976,first_aid_kit
16.528,25.9982,6.1511,0.00410881,0.00493115,0.00541976,first_aid_kit
29.3459,21.9015,16.7523,0.00410881,0.00493115,0.00541976,first_aid_kit
0.580044,1.73605,-1.0778,0.019255,0.019255,0.0289876,brown_drawer
1.57417,2.23121,-0.736404,0.019255,0.019255,0.0289876,brown_drawer
96.6659,0.944187,-1.47153,0.019255,0.019255,0.0289876,drawer
67.7297,7.07537,-14.6375,0.019255,0.019255,0.0219235,drawer
61.1911,6.76641,-12.2694,0.019255,0.019255,0.0219235,drawer
48.3578,8.54032,10.0716,0.0170077,0.019255,0.019255,ignore
73.2668,7.33167,-14.8182,0.0122578,0.0170077,0.019255,ignore
65.0895,8.91969,-9.82414,0.0122578,0.0170077,0.019255,drawer
74.8552,8.65774,-12.125,0.0122578,0.0170077,0.019255,drawer
83.4544,8.1259,-15.8132,0.00653014,0.0110816,0.0122578,drawer
4.31927,3.5064,-1.41521,0.00653014,0.0110816,0.0122578,bag
3.00884,3.75937,0.170408,0.00653014,0.0110816,0.0122578,brown_drawer
65.6346,9.46595,-9.57514,0.00653014,0.00961649,0.00961649,drawer
0.114334,0.699227,-1.33713,0.00653014,0.00961649,0.00961649,ignore
54.4378,11.115,11.7702,0.00653014,0.00961649,0.00961649,ignore
30.2342,6.14866,-6.44662,0.00653014,0.00961649,0.00961649,brown_drawer_handle
29.4384,1.29689,14.4755,0.00653014,0.00961649,0.00961649,ignore
36.1059,-28.6664,20.6915,0.00653014,0.00961649,0.00961649,repellent
34.5981,5.90097,-6.29296,0.00653014,0.00961649,0.00961649,brown_drawer-handle
87.4653,7.85194,-7.33687,0.00653014,0.00936854,0.00936854,drawer_open_first
29.4384,1.29689,14.4755,0.00653014,0.00936854,0.00936854,ignore
36.1059,-28.6664,20.6915,0.00653014,0.00936854,0.00936854,repellent
34.5981,5.90097,-6.29296,0.00653014,0.00936854,0.00936854,brown_drawer_handle
68.0332,9.81592,-9.41938,0.00653014,0.00936854,0.00936854,drawer
46.2363,-21.6538,11.1601,0.00653014,0.00936854,0.00936854,repellent
34.0525,-13.2617,7.67418,0.00653014,0.00885114,0.00936854,repellent
40.3529,56.9249,21.436,0.00653014,0.00885114,0.00936854,rope
26.2938,12.9146,8.34125,0.00653014,0.00885114,0.00936854,pocket_knife
11.6425,6.2661,-7.82338,0.00653014,0.00885114,0.00936854,pocket_knife
66.9517,5.51338,-7.22743,0.00653014,0.00885114,0.00936854,flashlight_silver
36.0924,8.82448,-1.28684,0.00653014,0.00885114,0.00936854,pocket_knife
40.6458,57.1577,24.5512,0.00653014,0.00885114,0.00936854,brush_red_red
11.5724,13.5949,9.27712,0.00653014,0.00885114,0.00936854,ignore
17.2135,9.72083,10.204,0.00653014,0.00885114,0.00936854,ignore
93.8369,2.4947,-0.433505,0.00653014,0.00885114,0.00936854,drawer_handle
43.6948,66.3305,27.2049,0.00653014,0.00885114,0.00936854,rope
28.7911,50.8856,27.4281,0.00653014,0.00885114,0.00936854,rope
69.8919,4.88189,-1.23546,0.00653014,0.00885114,0.00936854,flashlight_silver
25.0951,20.8375,3.80858,0.00653014,0.00885114,0.00936854,brush_red_red
23.8426,8.81393,2.85157,0.00653014,0.00885114,0.00936854,burner
23.4203,21.7511,-36.4828,0.00653014,0.00885114,0.00936854,sunblock_cap
46.0505,65.5249,35.5427,0.00653014,0.00885114,0.00936854,brush_red_red
27.9934,36.8529,2.78367,0.00653014,0.00885114,0.00936854,brush_red_red
60.9769,6.74188,-0.691563,0.00653014,0.00885114,0.00936854,flashlight_silver
41.3348,11.1667,-0.934987,0.00653014,0.00885114,0.00936854,jello
69.7179,35.2775,37.8609,0.00653014,0.00860086,0.00885114,ignore
48.9779,32.9905,26.0971,0.00653014,0.00860086,0.00885114,sunblock
53.0802,31.9054,11.5603,0.00653014,0.00860086,0.00885114,sunblock
72.2887,7.92941,5.74828,0.00653014,0.00860086,0.00885114,battery_1.5V
78.9646,5.04652,14.5741,0.00653014,0.00860086,0.00885114,ignore
49.9646,18.693,-9.95033,0.00653014,0.00860086,0.00885114,jello
72.9139,32.2987,13.4157,0.00653014,0.00860086,0.00885114,sunblock
62.0693,37.5549,19.9781,0.00653014,0.00860086,0.00885114,sunblock
63.8638,12.3176,-6.61983,0.00653014,0.00860086,0.00885114,jello
78.1914,-1.19236,24.3908,0.00653014,0.00860086,0.00885114,apple_juice
68.2663,11.5749,11.0636,0.00653014,0.00860086,0.00885114,ignore
52.3395,30.4047,35.8685,0.00653014,0.00860086,0.00885114,sunblock
76.8647,4.25578,1.47481,0.00653014,0.00860086,0.00885114,harmonica
61.5726,4.66183,0.73946,0.00653014,0.00860086,0.00885114,stove_lid
72.0906,13.294,12.0077,0.00653014,0.00860086,0.00885114,apple_juice
33.0959,4.20676,3.49074,0.00653014,0.00860086,0.00885114,stove_lid
55.0221,3.92249,1.02511,0.00653014,0.00856225,0.00860086,stove_lid
22.1768,28.6701,2.35822,0.00653014,0.00856225,0.00860086,lamp
12.621,22.8379,3.69483,0.00653014,0.00856225,0.00860086,lamp
18.8357,17.1565,-3.25631,0.00653014,0.00856225,0.00860086,lamp
80.482,6.33193,23.3363,0.00653014,0.00856225,0.00860086,apple_juice
18.7582,7.56038,1.50284,0.00653014,0.00856225,0.00860086,lamp
71.1301,5.1021,-0.340117,0.00653014,0.00856225,0.00860086,stove_lid
15.0167,26.7943,9.00801,0.00653014,0.00856225,0.00860086,first_aid_kit
65.9185,4.8726,-5.217,0.00653014,0.00856225,0.00860086,stove_lid
15.7386,29.2224,11.4134,0.00653014,0.00856225,0.00860086,first_aid_kit
77.8588,5.33474,-4.24099,0.00653014,0.00856225,0.00860086,stove_lid
34.7892,46.9043,16.9633,0.00653014,0.00856225,0.00860086,first_aid_kit
44.7253,56.8804,21.489,0.00653014,0.00856225,0.00860086,first_aid_kit
63.7965,3.08636,1.52292,0.00653014,0.00856225,0.00860086,ignore
92.4508,0.861265,-4.68725,0.00653014,0.00856225,0.00860086,poncho
82.8602,2.58041,-2.06401,0.00499957,0.00653014,0.00856225,ignore
50.7206,60.4098,16.5639,0.00499957,0.00653014,0.00856225,ignore
78.8916,2.50095,0.86894,0.00499957,0.00653014,0.00773012,ignore
2.87667,3.41189,-0.433259,0.00499957,0.00647993,0.00653014,ignore
70.3053,5.20269,-22.2402,0.00499957,0.00647993,0.00653014,ignore
8.10761,0.997577,-1.85591,0.00499957,0.00647993,0.00653014,nimbus
7.27217,3.89118,-2.25944,0.00499957,0.00647993,0.00653014,nimbus
13.1348,3.29538,-3.37528,0.00499957,0.00647993,0.00653014,nimbus
3.26929,3.62005,0.0644483,0.00499957,0.00647993,0.00653014,nimbus
70.7331,4.24789,-13.8322,0.00499957,0.00647993,0.00653014,nimbus
4.89789,2.86718,-2.92434,0.00499957,0.00647993,0.00653014,nimbus
49.4194,4.54965,-4.42743,0.00499957,0.00506639,0.00647993,ignore
39.1554,5.09059,-17.812,0.00492924,0.00499957,0.00506639,ignore
73.48,3.85741,-16.1584,0.00492924,0.00499957,0.00506639,nimbus
16.4733,3.11351,-11.9037,0.00492924,0.00499957,0.00506639,ignore
73.2728,2.44009,-4.99004,0.00492924,0.00499957,0.00506639,nimbus
17.2347,3.60421,-5.42715,0.00492924,0.00499957,0.00506639,nimbus
23.1269,2.00417,-5.30707,0.00452855,0.00492924,0.00499957,ignore
2.36243,1.7342,-0.992074,0.00452855,0.00452855,0.00492924,brown_drawer
0.667275,1.70339,-0.81043,0.00452855,0.00452855,0.00492924,brown_drawer
96.4334,0.918234,-1.43152,0.00452855,0.00452855,0.00492924,drawer
73.8904,6.78627,-13.7374,0.00452855,0.00452855,0.00492924,drawer
58.5415,6.76751,-9.45858,0.00452855,0.00452855,0.00492924,drawer
72.1849,6.97889,-14.2345,0.00452855,0.00452855,0.00492924,drawer
40.7064,7.17423,9.13559,0.00452855,0.00452855,0.00492924,ignore
1.15985,2.55391,-1.18608,0.00452855,0.00452855,0.00492924,brown_drawer
73.8712,8.43736,-11.974,0.00452855,0.00452855,0.00492924,drawer
66.6105,8.84523,-10.6739,0.00452855,0.00452855,0.00492924,drawer
4.36936,3.49179,-0.982576,0.00452855,0.00452855,0.00492924,bag
0.955011,1.95179,-0.394043,0.00452855,0.00452855,0.00492924,brown_drawer
65.0072,9.12672,-7.6766,0.00452855,0.00452855,0.00492924,drawer
30.6751,5.98314,-6.51073,0.00452855,0.00452855,0.00492924,brown_drawer_handle
0.0880075,0.405072,-0.780777,0.00452855,0.00452855,0.00492924,ignore
87.8515,7.54742,-7.03045,0.00452855,0.00452855,0.00492924,drawer_open_first
33.4901,2.33865,14.7384,0.00452855,0.00452855,0.00475815,ignore
31.6827,-4.80531,-1.07022,0.00452855,0.00452855,0.00475815,repellent
37.9599,-25.3691,17.7535,0.00452855,0.00452855,0.00475815,repellent
27.3254,4.31774,-3.73111,0.00452855,0.00452855,0.00475815,flashdfdfdf
27.3254,4.31774,-3.73111,0.00452855,0.00452855,0.00475815,brown_drawer_handle
1.52308,1.61519,0.00857765,0.00452855,0.00452855,0.00475815,brown_drawer
72.2041,9.99577,-2.27585,0.00452855,0.00452855,0.00475815,ignore
33.3225,-16.6412,5.96932,0.00452855,0.00452855,0.00475815,ignore
12.9127,7.17628,2.712,0.00452855,0.00452855,0.00475815,brown_drawer
55.1607,10.8829,8.08806,0.00452855,0.00452855,0.00475815,ignore
61.6871,5.22258,-2.1665,0.00452855,0.00452855,0.00475815,flashlight_silver
13.909,11.3722,6.80659,0.00452855,0.00452855,0.00475815,pocket_knife
40.3175,60.9688,24.0062,0.00452855,0.00452855,0.00475815,rope
11.198,6.21421,-5.87752,0.00452855,0.00452855,0.00475815,pocket_knife
31.3769,53.1765,21.8071,0.00452855,0.00452855,0.00475815,rope
14.6889,12.3189,13.9502,0.00452855,0.00452855,0.00475815,burner
37.1695,8.94279,1.06239,0.00452855,0.00452855,0.00475815,pocket_knife
13.0076,11.6889,3.02345,0.00452855,0.00452855,0.00475815,burner
95.281,2.21334,-0.0265458,0.00452855,0.00452855,0.00475815,drawer_handle
51.1043,9.76359,-2.98536,0.00452855,0.00452855,0.00475815,ignore
40.3643,57.3148,22.1707,0.00452855,0.00452855,0.00475815,brush_red_red
23.7679,7.68917,1.83228,0.00452855,0.00452855,0.00475815,burner
45.7816,69.0274,34.4563,0.00452855,0.00452855,0.00475815,rope
42.09,65.0841,31.5442,0.00452855,0.00452855,0.00475815,brush_red_red
26.7879,19.5825,-25.7616,0.00452855,0.00452855,0.00475815,sunblock_cap
18.3299,11.0465,3.2425,0.00452855,0.00452855,0.00475815,brush_red_red
25.7937,8.68601,2.92672,0.00452855,0.00452855,0.00475815,burner
59.6213,30.7302,15.173,0.00452855,0.00452855,0.00475815,sunblock
61.9508,6.15314,1.64157,0.00452855,0.00452855,0.00475815,flashlight_silver
40.0008,48.3694,25.51,0.00452855,0.00452855,0.00475815,lamp
41.837,11.4869,-5.55089,0.00452855,0.00452855,0.00475815,jello
47.1024,25.3534,23.0366,0.00452855,0.00452855,0.00475815,sunblock
53.1906,34.1831,13.1581,0.00452855,0.00452855,0.00475815,sunblock
63.5926,11.3682,3.42239,0.00452855,0.00452855,0.00475815,battery_1.5V
54.8446,14.5571,-9.81938,0.00452855,0.00452855,0.00475815,jello
86.8827,-3.21721,25.3868,0.00452855,0.00452855,0.00475815,apple_juice
